Price,Close,High,Low,Open,Volume,Ticker
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,,AMZN
2022-03-08,108.80412292480469,111.85373841256948,106.22659085061557,106.93470516601211,2287200,YUM
2022-03-09,109.54054260253906,112.13696133097372,109.1723237954986,111.40996725646846,1477400,YUM
2022-03-10,109.35173034667969,109.46503122752648,107.67114023233013,108.10544947060947,2448500,YUM
2022-03-11,109.76715087890625,111.7593128528898,109.672737087449,110.22978349936422,2080500,YUM
2022-03-14,107.08573913574219,109.70104472306727,105.39570585953477,108.84186277679304,3414100,YUM
2022-03-15,108.24707794189453,109.96543508273933,107.85997198656842,108.36981516505794,1670300,YUM
2022-03-16,112.8734130859375,112.92061638009696,110.012625496721,110.27699419791837,2152800,YUM
2022-03-17,112.38246154785156,112.40134863013074,111.34389532514813,112.01424267983226,1483500,YUM
2022-03-18,115.17716217041016,115.59259157803928,111.67435723814376,112.36359173686371,3361800,YUM
2022-03-21,111.91981506347656,115.52647657929626,111.22114437492586,115.03551334699868,1930700,YUM
2022-03-22,112.04256439208984,112.64682135620892,111.53272122799352,112.06145147408112,1179300,YUM
2022-03-23,109.4839096069336,111.40053779432105,109.29508201141887,111.17394323904118,1798900,YUM
2022-03-24,113.01504516601562,113.29829378179473,109.44615006441893,110.67355112837966,1858300,YUM
2022-03-25,112.93951416015625,113.47768074707119,112.09921908941732,113.47768074707119,1254700,YUM
2022-03-28,114.42182922363281,114.42182922363281,112.37301308476046,113.26996216764023,1280800,YUM
2022-03-29,115.3943099975586,117.39590851909915,114.95055720734949,115.91358950689865,1692400,YUM
2022-03-30,114.09136962890625,116.17795271824323,113.87421861633625,114.72395719517989,2022800,YUM
2022-03-31,111.91036987304688,115.47926437964722,111.87260291701863,114.42181842409768,3932200,YUM
2022-04-01,112.18418884277344,112.83565630942472,111.09841213279171,112.28804618392977,2884000,YUM
2022-04-04,111.1267318725586,111.78764285833209,109.09681002500476,111.74987589886123,1980400,YUM
2022-04-05,111.07008361816406,112.23139419631812,110.16369821235861,110.30532250773997,2010900,YUM
2022-04-06,111.99535369873047,112.70346795711147,109.56888246147734,110.48470418486909,1683100,YUM
2022-04-07,113.67595672607422,114.09137890693847,110.92846963160304,111.66490739205176,2008900,YUM
2022-04-08,112.51464080810547,113.91198954234056,112.0897751055447,112.0897751055447,1743200,YUM
2022-04-11,111.70267486572266,113.75149117161972,111.39111002947656,112.28805198216634,2199600,YUM
2022-04-12,113.19442749023438,113.7231505143703,111.78764247055219,112.35413245402795,2396300,YUM
2022-04-13,115.06385803222656,115.30933247507151,113.0716958495256,113.26052345222345,1710900,YUM
2022-04-14,116.1024169921875,116.2251542059335,115.18658804942869,115.3093252631747,1830700,YUM
2022-04-18,116.29125213623047,116.77277188857343,115.3943102162903,115.55481439930084,2731500,YUM
2022-04-19,117.67915344238281,117.84910116090161,116.26292485582977,116.26292485582977,1864300,YUM
2022-04-20,118.6799545288086,119.3408655348613,118.01905072606709,118.01905072606709,1773400,YUM
2022-04-21,117.49031829833984,120.17170745904804,117.18818984074862,119.45414967102742,1781000,YUM
2022-04-22,115.56426239013672,117.45256730761179,115.18659996597938,117.15043880894825,2758300,YUM
2022-04-25,114.49736785888672,115.46040742048032,113.11890610514789,114.71452609832426,2540100,YUM
2022-04-26,110.17314910888672,113.95919515811268,110.04096834525502,113.58153994962859,2070200,YUM
2022-04-27,110.37142181396484,112.29749365835826,110.03152635887709,110.24867738649282,2022800,YUM
2022-04-28,112.84508514404297,114.00639569825208,111.57048091851348,111.57048091851348,1150600,YUM
2022-04-29,110.47528076171875,113.41159547264141,110.34309999430133,112.02369021144696,1373000,YUM
2022-05-02,109.29508972167969,111.11730423985856,107.378461399083,110.37142293932818,2136800,YUM
2022-05-03,108.64361572265625,110.08816773338802,106.94413853161232,109.67274557815259,1844900,YUM
2022-05-04,111.87261199951172,112.28804134623914,106.70809739715565,108.1526565701003,2153200,YUM
2022-05-05,109.16290283203125,111.26835864537136,108.27539727299738,110.79628244644887,1365800,YUM
2022-05-06,108.94574737548828,109.96543371982935,107.66169950557241,108.48311470573239,1247500,YUM
2022-05-09,103.95117950439453,107.60505194551911,103.83788582465537,107.3973372615823,2423100,YUM
2022-05-10,104.55542755126953,106.01886655170797,103.30914675731762,105.12191751155481,1560400,YUM
2022-05-11,102.81819152832031,104.5082250856185,102.4877396491415,103.63016311905153,2100900,YUM
2022-05-12,104.33828735351562,105.74507246129676,102.50662932903708,102.65769717585698,1928800,YUM
2022-05-13,106.52872467041016,107.64282487054392,105.4146244702764,105.66954246712464,1228900,YUM
2022-05-16,105.9150161743164,106.64201035048583,104.91421693864362,106.2265881940938,1524900,YUM
2022-05-17,106.18881225585938,107.32179215504549,105.5279013119087,107.18016786681959,1111900,YUM
2022-05-18,103.34690856933594,105.41460438490022,102.71432826523619,105.17856631292476,2927500,YUM
2022-05-19,103.82843780517578,104.65928930177493,102.52550291788434,102.98814276790192,1613800,YUM
2022-05-20,105.6695327758789,105.7450666951701,103.48854308035054,104.79147077322406,1773600,YUM
2022-05-23,107.46342468261719,107.52951506174843,104.772591813258,106.68922001137506,1591300,YUM
2022-05-24,107.69947052001953,107.78444798690167,106.2926853755183,106.94414567282725,1915300,YUM
2022-05-25,109.13458251953125,109.40838760517069,107.39734540096467,107.39734540096467,1793100,YUM
2022-05-26,111.73435974121094,112.512401005028,109.63744374042358,109.77027952407474,1502300,YUM
2022-05-27,113.64151763916016,113.64151763916016,112.32264275743243,112.32264275743243,1335200,YUM
2022-05-31,115.2545394897461,115.80486338263846,112.07595607370862,112.49343692434391,2511200,YUM
2022-06-01,113.30943298339844,115.75741949365914,113.25250542144161,115.6720281507239,1353600,YUM
2022-06-02,114.14439392089844,114.17285769807502,112.03798754174157,113.35686230364476,1001500,YUM
2022-06-03,112.55036926269531,113.83129004543221,112.31316144222521,113.2525023843645,957500,YUM
2022-06-06,113.271484375,114.49547768969836,112.61679566360972,113.16711234699412,1175500,YUM
2022-06-07,114.05900573730469,114.1254236364343,112.0854349645842,112.16134320330609,1047300,YUM
2022-06-08,114.3436508178711,114.8085760825228,113.13863113076398,113.60356363442332,1164800,YUM
2022-06-09,111.31687927246094,113.63202978303933,111.2314879367467,113.63202978303933,1052700,YUM
2022-06-10,108.5557861328125,110.49139550081699,108.38499621928176,109.40972846145829,1222900,YUM
2022-06-13,105.40567016601562,106.82891717709772,104.27656579308305,106.07934678825542,1657100,YUM
2022-06-14,104.58968353271484,106.68659996030603,104.45684048301769,105.74725170599822,1356000,YUM
2022-06-15,106.1742172241211,107.45513795056466,104.6750621272723,105.51003101258925,1200500,YUM
2022-06-16,103.5554428100586,104.44734650812286,102.82484592733071,104.12474011645809,1359300,YUM
2022-06-17,103.89703369140625,104.53274896384544,103.12848260798002,103.8590795684087,2587300,YUM
2022-06-21,105.8611068725586,106.17422293602526,103.6598185664739,105.32027332611993,1676900,YUM
2022-06-22,105.75672912597656,106.63914246860553,104.62761763406212,104.81738822543859,1652900,YUM
2022-06-23,106.58220672607422,106.73401594850985,105.10202518303477,106.18369937329746,1391000,YUM
2022-06-24,108.5652847290039,108.82147325537049,107.07561975242028,107.49310787597534,2016900,YUM
2022-06-27,110.29214477539062,110.32060855524352,108.23318265727237,108.76452585188143,1167000,YUM
2022-06-28,107.67337036132812,111.99054808217753,107.34127364210238,111.27892466499279,1065300,YUM
2022-06-29,108.00545501708984,108.47038026862745,106.93327115012622,107.76824722195734,920700,YUM
2022-06-30,107.70184326171875,108.38500295831841,106.49682345271425,107.07561112683294,1259500,YUM
2022-07-01,110.73810577392578,110.89940536574922,107.61644976983067,108.01495719869165,1204900,YUM
2022-07-05,111.32636260986328,111.40227084061803,108.8878667991736,109.95055307371085,1292400,YUM
2022-07-06,110.8519515991211,111.9241282564849,109.89363005357895,111.20301451258138,1048800,YUM
2022-07-07,111.71540069580078,112.13288880469054,110.81401381234372,111.30740292729725,917700,YUM
2022-07-08,111.27891540527344,111.93361121108745,110.74757228113867,111.58254108178005,886800,YUM
2022-07-11,110.5767822265625,111.21249735473863,110.09287631691767,110.51036433614122,825300,YUM
2022-07-12,109.90312194824219,111.51613212661385,109.51409767332457,110.1877669708331,963700,YUM
2022-07-13,111.02274322509766,112.07594645980305,108.29010467493977,108.54629315852094,1212900,YUM
2022-07-14,110.87092590332031,111.44022318389423,109.64693276863214,109.64693276863214,1136300,YUM
2022-07-15,112.10440826416016,113.26198349193973,111.79129222930025,112.33212572632755,1301800,YUM
2022-07-18,112.41754150390625,114.31520420341238,112.18033366646799,114.28673318215246,1546600,YUM
2022-07-19,113.77436065673828,114.05900569332346,112.5693408942693,113.0627372067632,1864300,YUM
2022-07-20,114.62831115722656,115.43482358242609,113.61306191929026,113.9831055604721,1810400,YUM
2022-07-21,114.09696960449219,114.61882974152994,113.23352960303131,114.26775953670375,1209700,YUM
2022-07-22,113.337890625,114.90346364508284,112.2657139118442,114.77062784837356,1330000,YUM
2022-07-25,111.06069946289062,113.52765923742949,109.9695420898231,113.52765923742949,1920500,YUM
2022-07-26,111.81026458740234,112.69267788865457,110.45344292747382,110.61474249332451,1451200,YUM
2022-07-27,114.3436508178711,114.93192153342824,111.84822010972411,112.19929026246547,1642200,YUM
2022-07-28,116.43107604980469,116.7157283063037,114.24876862634007,114.5334136438315,2049300,YUM
2022-07-29,116.269775390625,116.59237452188687,115.37787175171215,116.42158461739308,1748900,YUM
2022-08-01,116.45953369140625,117.4558092976515,115.43480154781957,115.53916631476214,1919200,YUM
2022-08-02,115.8807601928711,116.74420012175867,115.5486706967636,116.17490280857324,2015800,YUM
2022-08-03,113.67947387695312,116.18438788885717,112.05697324917492,115.75741670644489,2739400,YUM
2022-08-04,113.87872314453125,114.22979331216374,113.09119871071947,113.66049601144161,1553500,YUM
2022-08-05,112.360595703125,113.59407923268051,112.08543376994699,113.06273604530669,1141800,YUM
2022-08-08,112.4365005493164,113.20505152772797,111.62999545309333,112.69268179578434,1441200,YUM
2022-08-09,110.94684600830078,112.39855676273943,110.46294001048508,112.39855676273943,1638700,YUM
2022-08-10,113.08171081542969,113.29045485264137,112.25622500618569,112.52189660299761,1482300,YUM
2022-08-11,111.6869125366211,114.31517884628605,111.20300662866347,114.09694449908724,1700600,YUM
2022-08-12,112.11390686035156,112.58832249756225,111.48767474450956,111.78181012309757,1648200,YUM
2022-08-15,112.18980407714844,112.3700843296913,111.44022652695348,111.81027013237774,3383000,YUM
2022-08-16,112.94888305664062,113.26199913474552,111.4307543675074,111.4307543675074,1591400,YUM
2022-08-17,113.01529693603516,113.4612488061206,111.54460552264811,111.54460552264811,1779700,YUM
2022-08-18,111.91464233398438,112.6642198854239,111.22199957971011,112.41752897407007,1671500,YUM
2022-08-19,110.68115997314453,111.95259029545444,110.3965077199967,111.74384627501371,1373300,YUM
2022-08-22,108.868896484375,110.04545245603902,108.44192531400222,109.49512858919694,1535500,YUM
2022-08-23,108.84043884277344,109.33383517845894,108.53681311273945,108.90685674499936,1613700,YUM
2022-08-24,108.80248260498047,109.3528064921511,108.36602107898563,108.8404367253724,1300100,YUM
2022-08-25,110.84246063232422,110.90887852684654,108.72656386852879,109.10609779680242,1230600,YUM
2022-08-26,106.94271850585938,111.48129496817418,106.83783473335399,111.10943696547407,1542600,YUM
2022-08-29,106.99039459228516,107.55295370275563,106.1131914203509,106.60899969485642,1472900,YUM
2022-08-30,105.62690734863281,107.51480799349085,105.41713980203723,107.23829688884233,1230700,YUM
2022-08-31,106.06551361083984,107.13341786149665,105.74133267865089,106.0464471396239,1994200,YUM
2022-09-01,108.94503784179688,109.00224452978222,105.39807769665502,105.56970503511359,1881100,YUM
2022-09-02,107.49573516845703,109.49804920168117,107.07620734617821,109.49804920168117,1606800,YUM
2022-09-06,107.32411193847656,108.64945356360752,106.64713945383794,108.07736485717372,2111800,YUM
2022-09-07,109.95571899414062,109.98432233575755,108.14409885521553,108.14409885521553,1828500,YUM
2022-09-08,110.94734191894531,111.5575707840088,109.47897643910446,109.60292667671045,1519500,YUM
2022-09-09,110.68991088867188,111.31921357494683,109.77456747868331,111.29061023002575,1615400,YUM
2022-09-12,111.80548095703125,113.13082248405145,111.47176317585748,112.18687582458789,2017300,YUM
2022-09-13,108.29666900634766,110.22270267707687,108.1250416674112,109.65061397212283,1639900,YUM
2022-09-14,109.4789810180664,110.49920812650001,108.4587539096328,108.48735725223807,1581600,YUM
2022-09-15,109.80317687988281,110.65177671747303,108.94504016925711,109.3264350711466,1697800,YUM
2022-09-16,110.3371353149414,110.44201910426956,108.67807570798298,109.86039346326918,2093900,YUM
2022-09-19,110.75665283203125,110.9092064175274,109.64107154817442,110.18455688153966,1254700,YUM
2022-09-20,109.88898468017578,110.21316561176606,108.49689949990085,109.9652651139038,1659900,YUM
2022-09-21,107.33364868164062,111.8340924426186,107.28597159178602,110.31804973417356,1862800,YUM
2022-09-22,105.63644409179688,106.67573767656395,105.46481676065618,106.67573767656395,1509000,YUM
2022-09-23,105.50296783447266,105.922495695827,104.34925348536798,104.98808578805766,1349000,YUM
2022-09-26,104.08226776123047,105.82713712829522,103.71040248436185,105.59830311326253,1447700,YUM
2022-09-27,102.75691223144531,105.29318179956988,102.14668338149838,104.94039029042798,1415700,YUM
2022-09-28,103.09064483642578,103.62459330068513,101.35530505308067,102.9762241907264,2372000,YUM
2022-09-29,102.22298431396484,102.8713535064196,101.46973133489952,102.54717254744381,1422900,YUM
2022-09-30,101.39344787597656,103.54832296240563,101.39344787597656,102.29926170841719,1797400,YUM
2022-10-03,104.03459930419922,104.8641326799476,101.2218255094764,102.48042360831717,1858900,YUM
2022-10-04,106.22761535644531,106.88551411848665,105.08343062878139,105.4743624112215,1684900,YUM
2022-10-05,107.10481262207031,107.80085156392465,105.37900239021411,105.57924034420215,1189200,YUM
2022-10-06,104.99762725830078,107.38133649911715,104.92134681671386,106.92366112409896,1135200,YUM
2022-10-07,103.86297607421875,104.40646147309859,102.9762359734671,104.38739500055152,1742000,YUM
2022-10-10,102.77599334716797,104.3397057966368,102.36599512721564,104.2538884938782,1061900,YUM
2022-10-11,100.3541488647461,102.33739649793,100.134844436042,102.28971940814573,2590400,YUM
2022-10-12,100.63066101074219,101.33623684484955,99.50555006065079,100.11577898871704,1911200,YUM
2022-10-13,104.57807922363281,105.45528237033102,99.13368886111134,99.29577932364205,1860200,YUM
2022-10-14,101.8034439086914,106.32296154961992,101.69856740200159,105.48389130007904,1470700,YUM
2022-10-17,104.8641357421875,105.38854738855838,103.51018342134121,103.5292571681928,1610800,YUM
2022-10-18,106.29436492919922,107.06668439001999,104.86413939464032,106.64714923870834,1308300,YUM
2022-10-19,105.31226348876953,106.85690958034456,104.35877986361271,105.62691483095193,1272600,YUM
2022-10-20,104.55901336669922,105.95109852711118,104.31110559787169,105.47435673486726,969300,YUM
2022-10-21,105.86529541015625,106.21808700251985,103.71042018355006,104.34925979939801,1735700,YUM
2022-10-24,103.71039581298828,105.92247721468031,102.69016877157216,105.79852698003224,2688000,YUM
2022-10-25,106.06551361083984,106.49458559547544,102.98576565703455,104.09180285012324,2326500,YUM
2022-10-26,107.04759216308594,108.73526207624808,106.2371326216446,106.54224705869906,1412200,YUM
2022-10-27,108.6113052368164,109.25966701096885,107.62921115505253,108.27758020370652,2265800,YUM
2022-10-28,112.39665222167969,113.04502140722667,108.79248511874327,108.8210884648772,2460700,YUM
2022-10-31,112.74943542480469,113.90314970504843,110.98549222401059,112.11060316024455,2193600,YUM
2022-11-01,112.65408325195312,113.80779747824633,112.05338395782785,113.47407968956684,2361600,YUM
2022-11-02,111.91036224365234,114.68499547640306,111.2905965069411,114.60871504968435,2543800,YUM
2022-11-03,113.94129180908203,115.02826254647205,110.78526337635333,111.5099056849449,2546300,YUM
2022-11-04,116.11522674560547,116.72545564190196,114.6563980630685,115.51453472176738,2850100,YUM
2022-11-07,116.81128692626953,117.74569685296913,115.84826637877032,115.84826637877032,1912600,YUM
2022-11-08,116.68731689453125,117.35475975947246,116.03894777474677,116.94476153263078,1885300,YUM
2022-11-09,116.3726806640625,117.21174364478061,115.78151819102074,116.26779688215989,1450000,YUM
2022-11-10,118.35591888427734,119.14731203310306,117.47871570159236,119.09010534386356,2710200,YUM
2022-11-11,117.59313201904297,118.9756803043777,117.09731648223847,118.9756803043777,1870300,YUM
2022-11-14,116.89708709716797,118.62289734790183,116.84941728219898,117.7361573150504,1677600,YUM
2022-11-15,117.57406616210938,118.50848333677884,116.86849030031993,117.64080972640699,1139400,YUM
2022-11-16,118.19383239746094,119.6240578726594,117.6312805356443,117.6312805356443,2256800,YUM
2022-11-17,117.05916595458984,117.85055900452629,116.18196288151661,117.13544638037928,2132900,YUM
2022-11-18,118.81359100341797,119.5477701686149,117.39290248793158,118.45126985721076,2985400,YUM
2022-11-21,118.25103759765625,118.96615032623896,117.03057970479554,118.93754698101611,1621000,YUM
2022-11-22,119.12823486328125,119.50009285894892,118.30823844347509,118.66102269477403,1507000,YUM
2022-11-23,120.62249755859375,120.80449207117304,119.13782163646731,120.30640413395894,1881000,YUM
2022-11-25,121.19721221923828,122.12633136041157,120.10525972346673,120.55545207499135,870600,YUM
2022-11-28,121.1205825805664,121.71445443252307,120.73744699385153,120.9577492254283,1514900,YUM
2022-11-29,120.72785949707031,121.4558302242508,120.22019829669112,120.76617451511586,2324000,YUM
2022-11-30,123.23743438720703,123.52479335933998,120.73743617631395,121.00563398612218,2543200,YUM
2022-12-01,123.74510192871094,124.51138768853937,123.11291508067609,123.5631074164871,1407100,YUM
2022-12-02,124.21443176269531,124.79872296773227,122.6244061003203,122.90217717748286,1586800,YUM
2022-12-05,125.39261627197266,125.54587635327842,123.62058129412867,124.63590375532914,2878800,YUM
2022-12-06,125.11481475830078,125.84279274479023,124.41558582215315,125.66079824816786,1544400,YUM
2022-12-07,122.86387634277344,125.67038016916887,122.52862176111601,124.99031234788889,2085600,YUM
2022-12-08,124.37727355957031,124.40600799317586,123.00753555641136,123.47688899810757,1500000,YUM
2022-12-09,122.32746887207031,124.79872533324178,122.25083883864922,124.36769418397199,1833800,YUM
2022-12-12,124.17613220214844,124.26233551288765,121.6090844255046,122.33705516128667,1361700,YUM
2022-12-13,124.66464233398438,126.66656750027508,123.72594988226088,126.21637513129123,1821800,YUM
2022-12-14,125.68952941894531,126.08225283664972,123.93665587191487,124.9998737736978,1602600,YUM
2022-12-15,124.95198822021484,125.41175381543376,124.08033801302199,124.96157610941164,1981600,YUM
2022-12-16,123.91748809814453,126.35044388785009,122.98836914275782,125.31596047518192,4263500,YUM
2022-12-19,122.96923065185547,124.29105847487672,122.35619772032271,123.66845957832702,2325600,YUM
2022-12-20,123.17037963867188,123.28533199881326,122.04011950968857,123.10333749296704,1211900,YUM
2022-12-21,123.35237121582031,124.34854702974222,122.34662943649138,122.72977229388238,1994800,YUM
2022-12-22,123.39070892333984,123.41944336235412,121.74319223880953,123.08418875293935,1371900,YUM
2022-12-23,123.4673080444336,123.76425490117484,122.4519856915222,123.01711573841676,700800,YUM
2022-12-27,124.4251708984375,124.66463428709167,123.21828068126716,123.85046753507866,1300200,YUM
2022-12-28,123.86003112792969,125.34470694467863,123.83129669279194,124.70294686712842,964800,YUM
2022-12-29,124.51138305664062,125.22018530017375,123.41943063960409,124.08992517362921,875700,YUM
2022-12-30,122.68187713623047,124.14739181125267,121.98264087089612,124.14739181125267,1401300,YUM
2023-01-03,121.60908508300781,123.40984711510748,120.54586706442055,123.00755038046435,2307100,YUM
2023-01-04,123.25658416748047,123.77383325402668,121.9730639560559,122.2700035171414,1139400,YUM
2023-01-05,122.31788635253906,123.14164092915611,121.43666290568804,122.8638698511304,1078200,YUM
2023-01-06,124.79872131347656,125.1914447412284,122.45198325132112,122.96923230633182,1559400,YUM
2023-01-09,124.29107666015625,125.71828377186087,124.01330554977164,125.18188809961067,1211200,YUM
2023-01-10,123.94623565673828,124.85620816402965,122.78724111958454,124.3389590950762,1306800,YUM
2023-01-11,124.22402954101562,124.99988857989845,123.55353497751722,124.15697277682312,1258300,YUM
2023-01-12,123.4577407836914,124.39643314983753,123.32364187424196,124.22402653012465,1070300,YUM
2023-01-13,124.73168182373047,124.79872396743744,122.73934482363956,122.76807925889744,1260500,YUM
2023-01-17,124.8370361328125,126.03435289007224,124.30064056406943,125.08607275667661,1177800,YUM
2023-01-18,123.29491424560547,125.83322039165814,122.96924753548659,125.37345476468528,1325100,YUM
2023-01-19,120.73744201660156,123.07460699999855,120.66081197928041,122.92134692535626,1473700,YUM
2023-01-20,121.29298400878906,121.84854078321113,120.58417447705457,121.20678070302122,1649800,YUM
2023-01-23,121.331298828125,122.19336842361469,120.82363765184833,121.63781165009443,1437300,YUM
2023-01-24,123.09375762939453,123.25659098321964,120.72786543835156,120.92901381210778,1543700,YUM
2023-01-25,123.75468444824219,123.75468444824219,121.15890202196016,122.64357074426385,1425700,YUM
2023-01-26,123.60140228271484,124.51137474926935,122.89260008647284,124.11865132851254,1358400,YUM
2023-01-27,122.72977447509766,123.60141005816504,122.14547594361426,123.5726756222224,1407500,YUM
2023-01-30,123.60140228271484,123.86002680561369,122.50945724637498,122.56692611464501,1457000,YUM
2023-01-31,125.00946807861328,125.05736368175212,123.19912535917902,123.96541116234235,2076500,YUM
2023-02-01,123.57266998291016,125.08608020812314,122.78723774351432,124.64547579998701,1716300,YUM
2023-02-02,122.80641174316406,124.15697415907346,121.9634959307045,123.76426530616432,1333800,YUM
2023-02-03,121.6569595336914,122.49028729517482,120.84278562430958,122.1837745066602,1474600,YUM
2023-02-06,123.6205825805664,123.69721262201672,121.15889913475812,121.55162261630875,2063900,YUM
2023-02-07,123.88875579833984,124.10907260460986,121.75274679924655,123.17036574514997,1652600,YUM
2023-02-08,125.8811264038086,125.95775645058873,122.04971175892376,122.04971175892376,3574600,YUM
2023-02-09,125.63207244873047,127.95964951010431,125.32555230373303,126.70486372485159,2524200,YUM
2023-02-10,125.7757339477539,126.13013504657792,125.17228159835415,125.51710942434205,1576300,YUM
2023-02-13,126.93475341796875,128.13207032603523,126.053529927514,126.2929933091273,2178500,YUM
2023-02-14,125.31598663330078,127.2508549728565,125.2872521949245,126.81023589161052,1711600,YUM
2023-02-15,126.12055969238281,126.3121274557294,124.40600847925822,124.55925392052539,1456500,YUM
2023-02-16,126.16847229003906,127.05926908670507,124.34855636946318,125.22019200250728,1922700,YUM
2023-02-17,126.47496795654297,126.67612361965675,125.70869685970874,126.23550458486119,1253000,YUM
2023-02-21,125.68110656738281,126.23922058313516,125.27695807658847,125.94092155537939,1739800,YUM
2023-02-22,124.43016815185547,126.09487825427532,124.07413570644347,126.09487825427532,1977100,YUM
2023-02-23,123.81431579589844,125.12299340100408,123.45828336460669,124.61299544370915,2219000,YUM
2023-02-24,122.04375457763672,123.66998055111998,122.04375457763672,123.18884930135384,1836700,YUM
2023-02-27,121.79356384277344,122.93865856245365,121.32205727527933,122.8424337811357,1963100,YUM
2023-02-28,122.3613052368164,122.78469575226686,121.37979335783682,121.39904271941388,2624700,YUM
2023-03-01,121.43753814697266,122.2458425549564,121.2065971767549,121.87056072529715,1635100,YUM
2023-03-02,123.82393646240234,124.13186752268305,121.04300565367767,121.15847980128294,1212600,YUM
2023-03-03,124.77658081054688,124.81507953429987,123.68921945042052,124.18960007848234,1015500,YUM
2023-03-06,124.42054748535156,125.56564223998511,123.63148516661012,125.12299501774659,1421500,YUM
2023-03-07,122.13036346435547,125.15186734292588,121.92828920589473,124.65148669594434,1157300,YUM
2023-03-08,121.99563598632812,122.13997682656093,121.23544774648349,121.74544568602329,1142500,YUM
2023-03-09,121.2931900024414,123.15035690488355,120.9371502376175,122.71733437877661,1537500,YUM
2023-03-10,119.87867736816406,122.25546718260948,119.67660310162772,121.66848640489296,1604700,YUM
2023-03-13,120.17697143554688,122.97715903013214,119.10885939858969,119.14735078225706,1416600,YUM
2023-03-14,121.91865539550781,122.57299418692415,120.86979279801352,121.10073374160746,1378500,YUM
2023-03-15,122.3324203491211,122.39016108725293,119.93638894882247,120.64846109295738,1748400,YUM
2023-03-16,123.22733306884766,123.74696303990606,121.5529983789715,121.95714686592777,1481400,YUM
2023-03-17,122.06300354003906,123.7662050308341,121.48564747577704,123.4101725843042,1798400,YUM
2023-03-20,124.01640319824219,124.01640319824219,122.22658691120722,122.22658691120722,1190900,YUM
2023-03-21,123.6988525390625,124.61299901610191,122.80394808258494,124.61299901610191,1101300,YUM
2023-03-22,122.82318878173828,124.64186437671,122.78469739954814,123.38130281127471,1059800,YUM
2023-03-23,122.8616714477539,124.10299090477147,122.13034992098419,122.89053814697851,1223300,YUM
2023-03-24,123.00601959228516,123.60261765564651,122.33243142395148,123.1503604384624,1193800,YUM
2023-03-27,123.44865417480469,123.92978544238325,123.0060216310906,123.58337034240824,1315000,YUM
2023-03-28,123.65074157714844,124.11262350449528,123.03489411303208,123.3428105036094,981700,YUM
2023-03-29,123.56414031982422,124.52640289124321,123.2080931839853,124.07413830803935,1104700,YUM
2023-03-30,124.44943237304688,124.67074867502801,123.6122685520586,123.84320219483438,1183100,YUM
2023-03-31,127.09564208984375,127.27847432753599,125.08451684115242,125.26733439588307,1705800,YUM
2023-04-03,128.18299865722656,128.26959876140467,126.57600730390699,127.0956372948978,1299200,YUM
2023-04-04,126.63375091552734,127.83657904092955,126.31620252846591,127.7499642568506,1493300,YUM
2023-04-05,126.96090698242188,127.99052014429274,126.941657622651,127.02825771718082,1212400,YUM
2023-04-06,127.11489868164062,127.39394838248803,126.65300204974069,127.16300006653807,1080500,YUM
2023-04-10,126.15261840820312,126.77808315399504,125.74845524109038,126.58563359244064,1224800,YUM
2023-04-11,126.60487365722656,127.11487156523013,125.71957930975242,126.0178929936618,1113100,YUM
2023-04-12,126.9993896484375,127.75958518010923,126.49902376346996,126.70109064852552,1231100,YUM
2023-04-13,129.5782928466797,129.62640891609672,127.02828799720689,127.64413551004115,1732600,YUM
2023-04-14,129.7899627685547,130.2422272905588,129.02014987899713,129.7225973498496,1270400,YUM
2023-04-17,131.9261932373047,131.9646772763978,129.88618677432171,130.2903352581209,2184800,YUM
2023-04-18,132.38809204101562,132.41695874476483,131.5316789028772,132.01281020931367,1980400,YUM
2023-04-19,131.9454345703125,132.86921306770355,131.40656989806817,132.52279796655205,1623900,YUM
2023-04-20,132.31109619140625,132.66712862442841,131.47393249950625,132.12826396375894,1082400,YUM
2023-04-21,133.10977172851562,133.30222128952576,131.88769425751278,133.11938906753002,1324900,YUM
2023-04-24,133.6582489013672,133.70636496062818,133.09051757778306,133.4946660462477,1498800,YUM
2023-04-25,132.60940551757812,133.7545003518789,132.1667729475054,133.7545003518789,1207200,YUM
2023-04-26,132.80184936523438,133.29261266329374,131.85883617657166,132.2245006444651,1451800,YUM
2023-04-27,134.52430725097656,134.64939139789962,132.94619725835517,133.3503457668722,1085000,YUM
2023-04-28,135.27484130859375,135.6116243172947,133.92766522491584,134.65899399927068,1555300,YUM
2023-05-01,136.86257934570312,137.15126100715668,135.27485223214748,135.27485223214748,1696300,YUM
2023-05-02,137.50732421875,137.8441220130839,135.64054704664179,136.7856272448595,1692800,YUM
2023-05-03,132.12828063964844,135.88111374231653,131.24300077353746,134.47620382857704,3220200,YUM
2023-05-04,131.17562866210938,132.29184198275865,130.2710995792865,131.66637724231828,1555600,YUM
2023-05-05,132.3014678955078,132.59013488055984,130.906175613945,131.31033875893698,1361600,YUM
2023-05-08,131.37770080566406,132.4842968315301,131.27185134104516,132.26298056294905,981400,YUM
2023-05-09,132.4169158935547,132.60936541725857,130.92540638967398,131.62785375852403,1094900,YUM
2023-05-10,132.5420379638672,133.08090259803834,131.291093815707,132.49392190375332,1595200,YUM
2023-05-11,132.15713500976562,133.05204681584127,131.51242086362745,132.66713298630717,1144100,YUM
