Price,Close,High,Low,Open,Volume
Ticker,ASML,ASML,ASML,ASML,ASML
Date,,,,,
2020-09-15,354.79937744140625,359.1211834025093,353.6973730699435,358.9199256978572,717100
2020-09-16,347.2577209472656,357.4153839306973,347.2385368402436,356.476269252652,973900
2020-09-17,351.4358215332031,352.28869560605875,340.31991637324563,340.67447148431756,901000
2020-09-18,351.052490234375,355.43178943073303,344.9099784407147,354.8376669434328,912200
2020-09-21,347.4877014160156,347.8518485260301,337.8571040842024,340.48275330726193,657900
2020-09-22,349.4234924316406,349.8642883242063,343.76011475245457,348.8005937046687,971200
2020-09-23,342.6388854980469,351.2824670059103,342.03517095397285,349.96964229594266,709800
2020-09-24,345.13043212890625,348.41729030958857,338.92083370273104,339.8503565177656,768400
2020-09-25,345.4371032714844,346.0407886721434,336.4389359363306,338.0967531953511,724100
2020-09-28,355.5755920410156,355.98764103921053,349.14560982809115,350.6309163304558,821900
2020-09-29,358.3929138183594,360.1944657647335,354.1477855208534,354.6269204323753,608800
2020-09-30,353.8602600097656,357.6741841421479,352.1641330803466,353.3907171904282,867800
2020-10-01,366.0686340332031,366.68191146205993,358.79537019010826,359.85903556812457,891600
2020-10-02,354.5597839355469,360.04108771101596,354.5597839355469,356.8596253338824,711600
2020-10-05,366.16448974609375,366.44239619958677,359.26496415773676,359.49493957079255,649900
2020-10-06,354.6651916503906,361.63183122349926,353.17988528361735,358.58454053575554,686600
2020-10-07,360.1177673339844,360.81731479291244,356.12179877569474,358.8049424300841,550900
2020-10-08,364.9953918457031,365.05288569318276,360.731079611835,361.04729577297303,686700
2020-10-09,372.7572937011719,373.70600052003806,369.67166432541194,369.70041124452496,539300
2020-10-12,382.3879699707031,384.2661704960093,378.92860095956974,378.92860095956974,840300
2020-10-13,388.2430114746094,392.03775177102926,381.6597024944932,384.75492453897016,1027900
2020-10-14,381.42010498046875,389.0575160088286,378.99568369825545,385.8377437065996,954800
2020-10-15,370.4383544921875,371.7320245391793,364.8324704512716,367.78392849527654,786200
2020-10-16,370.7544860839844,376.0058137888751,369.76746960915983,374.45342178420606,594500
2020-10-19,369.2309265136719,375.9004759927117,367.7743669762482,375.82382727772006,392700
2020-10-20,368.89556884765625,373.0257097360633,368.22479747077176,370.6779660508533,356800
2020-10-21,367.0173034667969,373.0448282055445,366.9981486002256,369.556712380873,359100
2020-10-22,359.830322265625,366.145316955352,359.734489433517,365.196639178854,611700
2020-10-23,362.7626647949219,363.7209347313506,358.5271280525905,363.0309792073588,467600
2020-10-26,352.154541015625,359.23616850419825,348.8101889467387,356.0451138605052,900400
2020-10-27,351.081298828125,355.077296726019,349.2510000170956,353.03617739109944,968700
2020-10-28,347.71771240234375,349.8355093921287,342.4664134178136,344.4691934841703,953100
2020-10-29,355.3839111328125,358.201226582406,347.10447556728633,348.1777330254034,808800
2020-10-30,346.1366271972656,350.56382900607827,344.0284511780601,348.6281345327573,821100
2020-11-02,351.32745361328125,354.3192500634517,347.97012656619523,350.6252215131912,893200
2020-11-03,357.91705322265625,362.08247537867976,353.8766941340577,354.4538924835043,813500
2020-11-04,368.4412841796875,370.32677182639816,358.1672627266992,359.45632270458043,2451500
2020-11-05,383.0538635253906,384.48721572507685,378.50365138615655,382.10150514922685,1115500
2020-11-06,390.7978210449219,392.00993477753957,383.05383284938404,386.8152077710121,710700
2020-11-09,390.8843994140625,404.66006856846474,390.8747995014095,401.1873075056085,1273700
2020-11-10,384.1216125488281,394.5206954959803,382.85181130917283,393.56833722685633,1323100
2020-11-11,402.1589050292969,402.7265035487608,391.798309130749,391.9137429457139,933300
2020-11-12,397.031494140625,405.1699004158043,396.34849121514765,403.0727746484049,800800
2020-11-13,403.6403503417969,405.36231626685014,400.5523785435405,403.62112115961446,582700
2020-11-16,410.29730224609375,410.43196523156604,403.6788234807088,403.98666652968694,547300
2020-11-17,410.2684631347656,411.20159223766626,406.19924520731706,408.76776489716696,524600
2020-11-18,407.6999816894531,411.115026087954,405.0160279384074,407.99819551095453,543600
2020-11-19,407.26702880859375,407.28628734811673,401.0237390995869,401.44701596367514,914100
2020-11-20,407.4883728027344,412.11553136474396,407.42102661685465,407.9212790176353,484000
2020-11-23,410.91302490234375,413.3083941493877,405.9107066628922,411.72109101738897,596000
2020-11-24,408.1424255371094,411.3554602601188,406.939941163639,409.24873464672504,610400
2020-11-25,407.38250732421875,408.5368747954342,404.75627068546294,407.17086888419965,308200
2020-11-27,421.1293029785156,422.0432029456412,412.48104381000564,413.01012524937397,432500
2020-11-30,421.09088134765625,424.51555516923383,417.1852136819522,423.79406440304416,508500
2020-12-01,432.163330078125,434.5586993317978,427.58428874686354,430.10469173690336,685100
2020-12-02,433.85638427734375,434.9241763643276,427.3725975963004,430.1623556148261,1050700
2020-12-03,435.6841735839844,441.76394219781736,435.11660442886046,439.637957844297,677900
2020-12-04,446.7374267578125,446.84323130008994,436.2325094577281,436.74236170127193,660800
2020-12-07,451.8743896484375,453.10573244880703,446.4583954376425,446.9009014584319,632900
2020-12-08,450.7585754394531,452.95190618127424,447.2665554547368,448.20931395230883,738800
2020-12-09,435.6745910644531,448.24774705437994,433.39465572509636,446.16985025438595,868800
2020-12-10,440.3979187011719,441.436881766291,432.0478732431449,433.9911070155768,539300
2020-12-11,435.4244384765625,439.7726117239544,434.6644600762058,436.55957676327756,512100
2020-12-14,435.7707214355469,439.4551501124105,434.98191397336586,435.1454354131049,546100
2020-12-15,451.4607849121094,451.7686280008101,444.33248237849944,446.8528852824798,639200
2020-12-16,453.60601806640625,454.28902105165196,447.33386939721265,450.20057369565546,524900
2020-12-17,459.15667724609375,463.02388625015885,457.91573435922203,460.53234184831564,477300
2020-12-18,459.0989685058594,461.22498231187654,456.28998105816225,460.3014530469191,730700
2020-12-21,454.3083190917969,454.32754827702064,442.0141175008152,442.7644667300287,622800
2020-12-22,458.0792541503906,460.4265062728576,454.97205295167765,455.4819052118633,431300
2020-12-23,456.5785217285156,462.1292086254558,456.17450340176345,460.7343149488606,389200
2020-12-24,464.7265930175781,466.17920370941977,458.94503806186805,460.74397956073597,271900
2020-12-28,461.9849548339844,470.14262094296157,460.24375947882777,468.62269332329333,449300
2020-12-29,465.61163330078125,470.844848256666,464.16865188333213,470.844848256666,377200
2020-12-30,471.2873229980469,473.93278875411767,469.44992325910863,469.57498633750953,381900
2020-12-31,469.18060302734375,471.87415661933557,465.0729264601731,471.373933625832,312700
2021-01-04,480.9937744140625,485.56321527099607,472.05690186534076,480.98414514416453,1527600
2021-01-05,486.1500549316406,486.1500549316406,475.11608499136247,475.37581108292517,1029900
2021-01-06,471.5855407714844,480.8398563609363,471.1237761759964,473.15358518461966,977900
2021-01-07,482.3694152832031,484.09138123613366,476.68406527930625,477.11697142442455,936200
2021-01-08,489.4015808105469,494.73102989452906,482.6388089000881,493.1052684402017,734500
2021-01-11,488.6416015625,489.5651014164669,480.44544861625906,481.47478236962996,703000
2021-01-12,494.39434814453125,495.2216435025739,484.3608231438836,487.8239848511762,651700
2021-01-13,494.5193176269531,496.01038658650907,490.01722293855505,491.777647237822,513700
2021-01-14,523.9465942382812,525.6300726167195,509.7476472062992,510.0073439441561,1450300
2021-01-15,507.448486328125,516.4430473864926,505.3898186616423,512.0756445847134,869200
2021-01-19,528.6121826171875,529.5549116699776,510.44022288473764,512.7393873247697,1504000
2021-01-20,528.4967041015625,536.94292392608,522.5131112443927,534.4514091501411,1121900
2021-01-21,549.0447998046875,551.9884795462648,544.1097986621809,546.4089631444923,1272100
2021-01-22,547.8037719726562,549.0158855691712,541.3969025953786,542.0703055617819,901600
2021-01-25,546.0338745117188,546.6206729710566,533.056668639911,540.7814587644178,966500
2021-01-26,528.1311645507812,542.2243056336523,527.5924538717909,541.7721409536626,887700
2021-01-27,504.68756103515625,519.0115705404385,502.63852274284636,514.6344799732105,1506800
2021-01-28,526.4188232421875,532.7872351351895,516.9528981934059,521.5030807262519,968600
2021-01-29,513.85546875,522.8404622336953,508.21823333161245,520.3970339248087,867300
2021-02-01,533.316162109375,534.355066135628,523.8309812669953,526.5918801661966,849600
2021-02-02,532.4601440429688,535.6250621537865,528.5641059515209,532.7295287579648,721600
2021-02-03,522.2728271484375,530.7479382344383,521.3493563382103,530.3342904815104,635400
2021-02-04,534.3262939453125,534.8457460137524,523.5905401921866,526.1686594273093,554500
2021-02-05,531.7963256835938,534.9997606081852,530.074389137222,533.8646223652348,461700
2021-02-08,542.56103515625,545.3796519278317,536.7602214375709,536.7602214375709,716900
2021-02-09,544.0039672851562,550.1895402740855,544.0039672851562,545.0044132140058,483300
2021-02-10,545.3411865234375,551.2766338132272,538.4244930534801,549.7085892651446,458600
2021-02-11,569.0252685546875,569.2945945384936,552.0173356130834,552.7869139147505,975400
2021-02-12,575.2589111328125,578.5970383790187,566.7549742855567,569.4677274389386,732400
2021-02-16,580.2131958007812,585.5714735998466,576.394074624347,582.5604478150838,621600
2021-02-17,565.2447509765625,575.7303817103617,559.3573909313288,575.6053186117645,825100
2021-02-18,560.3384399414062,567.0531523747462,554.1528675859711,562.1469810731884,716800
2021-02-19,571.805419921875,577.9140173432663,566.9858529296464,569.3427341566218,821500
2021-02-22,556.5098266601562,567.6881178761595,554.5858514599483,565.2831488758995,753400
2021-02-23,554.1721801757812,557.1639473927476,538.8380961362527,549.9874990649674,1004800
2021-02-24,572.3922729492188,573.3061729468445,544.0520960424388,551.5460173079045,1023000
2021-02-25,538.4917602539062,564.1094920090369,538.3858970057398,560.4827803547142,1288900
2021-02-26,545.5335083007812,551.690192971205,539.3863941845531,550.5839425933051,946500
2021-03-01,561.3677978515625,562.1470053834702,547.236199028032,550.612784571318,679500
2021-03-02,541.7337036132812,557.8277371483904,541.5990112595413,557.019700456076,696100
2021-03-03,522.9364013671875,544.4368580374838,520.6276665085711,543.1285690794286,1006900
2021-03-04,491.0947265625,520.7528241387076,483.00440638848784,517.4050669775187,1702500
2021-03-05,507.0059814453125,510.6711522711181,489.00719961471833,507.90062296963526,1370100
2021-03-08,483.10052490234375,509.05492993419,482.0615619192686,506.4287227396727,1180700
2021-03-09,519.0115356445312,522.5612720107745,504.9953701605054,507.58311898809256,1240500
2021-03-10,503.43701171875,521.2241539164515,501.3013686106857,519.5503048051685,876500
2021-03-11,523.7060546875,527.6405509540422,519.4829151789593,526.1975696042953,1009700
2021-03-12,517.1934814453125,518.5883754331511,508.50670383396636,513.8168950306716,714900
2021-03-15,526.3898315429688,526.976629702694,515.6348206052711,518.1936809813953,582400
2021-03-16,528.4967041015625,534.6053013174536,525.2067232503541,525.6107415652251,651600
2021-03-17,538.2994384765625,544.5330996842944,522.224603644323,527.3808433770164,841400
2021-03-18,518.694091796875,531.4788857501765,518.5305703465416,527.1499415885318,790000
2021-03-19,526.611328125,535.9137921271296,520.7335969473666,523.9851203041582,1404600
2021-03-22,554.0951538085938,556.0191287498358,542.3974120004666,546.0625819149304,1216800
2021-03-23,537.6259155273438,549.5642125299966,534.3840225539686,547.8711052423477,866300
2021-03-24,556.5867309570312,571.8726673451553,556.0287617800813,564.8597997743111,2121400
2021-03-25,561.8006591796875,563.5707418856989,547.457452431487,549.2082178850263,1088900
2021-03-26,601.8867797851562,603.4548243082238,566.3124962669871,566.3124962669871,1933600
2021-03-29,584.8885498046875,593.4117471460792,578.5779125369767,591.3915963646907,1214900
2021-03-30,578.4334716796875,583.2145803257416,572.882843453199,577.1155534359497,1071600
2021-03-31,593.892578125,597.3365097526842,582.1948361720226,583.1183065776183,1579600
2021-04-01,612.8822021484375,615.1813663252282,596.1917427985506,596.2398304297063,1908300
2021-04-05,616.1433715820312,628.1778447401454,613.7769198823931,626.8791850862004,1529800
2021-04-06,604.1282958984375,611.5837008239357,594.8739786107021,609.3326236956699,1281900
2021-04-07,602.742919921875,607.3989655212315,598.5390390050572,603.3200889686685,820600
2021-04-08,615.556640625,617.2016605863223,608.6976642234672,611.7856656092623,865900
2021-04-09,610.2079467773438,614.4310861928034,604.6572598521723,610.227205317069,631100
2021-04-12,606.4656982421875,607.5720072176056,597.0286043725334,607.5527486811478,739500
2021-04-13,605.2056274414062,612.5359681741609,600.0108709735199,611.4681760417267,710500
2021-04-14,607.004638671875,616.7207501390038,603.2047753307975,611.5067342789613,718000
2021-04-15,617.6826782226562,618.4618858733284,603.6665110664376,609.6885631712925,980400
2021-04-16,621.1456909179688,623.3101627222109,614.2097401322886,615.9221060095379,605200
2021-04-19,606.157958984375,614.9601685230649,598.7891602109773,613.4017533945519,1138900
2021-04-20,593.488525390625,603.9260654845402,589.4866835300837,602.2330169341535,988000
